genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000115840	-0.442578527741668	4.78758368698278	-9.78565081787145	4.38336863621279e-11	5.34201135695253e-07	14.2768793835552
ENSG00000143416	0.86497419096611	2.88737624421622	9.6432463123098	6.22299514154589e-11	7.58396417900197e-07	14.2754398820699
ENSG00000113758	-0.51931923332918	6.57458313200541	-9.85628249392958	3.68765206118278e-11	4.49414156696346e-07	14.2742612126235
ENSG00000101782	0.46209484792369	6.31261004002395	9.83750525664099	3.86079069638024e-11	4.70514562167859e-07	14.2432959573456
ENSG00000070770	-0.49094880720647	5.34085851406333	-9.80169642763627	4.21436305767895e-11	5.13604425839334e-07	14.241825410303
ENSG00000196576	-0.726328325245719	8.76325452090441	-9.856786182645	3.68311857737659e-11	4.48861661024885e-07	14.222446947167
ENSG00000186193	-0.62917534460003	5.00466069701435	-9.77414280106382	4.50883210923341e-11	5.49491369152276e-07	14.2165027661794
ENSG00000128585	-0.524895551942752	6.59393821349001	-9.82748673973473	3.95654451410443e-11	4.82184079933906e-07	14.2014082494296
ENSG00000067113	0.579742430167329	5.07915534923803	9.77164251554595	4.53657265528194e-11	5.52872109499209e-07	14.1999438169281
ENSG00000131375	0.41196985219845	5.66293560687276	9.79420857294947	4.29238674837978e-11	5.23113173025044e-07	14.1880112241213
ENSG00000166716	-0.417785140891516	6.14031203360565	-9.80932753386423	4.13633695242876e-11	5.04095384392494e-07	14.1849532984856
ENSG00000177283	-1.35254631555904	1.36930936353169	-9.48629504746853	9.18492534389122e-11	1.11936685166002e-06	14.1788427145575
ENSG00000080802	0.321225353140688	5.78680703853528	9.79490360815936	4.28508272291613e-11	5.22223031441789e-07	14.1780277099438
ENSG00000128694	0.496145618013885	3.94626295053449	9.68770391820811	5.57651033198031e-11	6.79609314158441e-07	14.1769648262694
ENSG00000184292	1.52467582877116	8.56289354749078	9.83344842959998	3.89927598822863e-11	4.75204764685423e-07	14.1650789763909
ENSG00000182742	-1.39620742426978	0.870171137871802	-9.44398164677417	1.0207002846712e-10	1.24392743692879e-06	14.1571893658829
ENSG00000168938	-0.454416628814458	6.47270235253272	-9.80414749064735	4.18913895233302e-11	5.10530364120825e-07	14.1499872808888
ENSG00000162946	-0.713846292099992	3.67467910954085	-9.65618642136312	6.0272934870379e-11	7.34546257265308e-07	14.1497589176455
ENSG00000148700	0.469504820324285	7.15847977232831	9.81622555776136	4.06707693926367e-11	4.95654666588063e-07	14.1486739468237
ENSG00000180730	2.09944299436342	0.934512529003443	9.44241315247539	1.02470480822764e-10	1.24880774978702e-06	14.1426977191695
ENSG00000124299	-0.458391827942997	5.07188044489196	-9.7462442534572	4.82844569730744e-11	5.88442677130858e-07	14.1373512581831
ENSG00000116128	-0.664011810485539	5.7077733963436	-9.77202487853261	4.53231908773815e-11	5.52353727222648e-07	14.1281701362568
ENSG00000083457	0.688090476697737	4.42362228729095	9.69675087113325	5.45358837858023e-11	6.64628815697572e-07	14.113061149579
ENSG00000155876	0.349279283501614	6.5360266164767	9.79060101643216	4.33050293516537e-11	5.27758392708604e-07	14.1124107785172
ENSG00000135299	0.473680923028857	3.89251882830892	9.65749686565469	6.00782861799734e-11	7.32174073675336e-07	14.111259904315
ENSG00000077147	-0.293098595625501	9.15261833475778	-9.80506635835663	4.17972260694417e-11	5.09382794108287e-07	14.0930567261017
ENSG00000096080	-0.544113826643864	4.97828019555912	-9.72311685566253	5.11090221256505e-11	6.22865652645303e-07	14.0923253334919
ENSG00000198892	0.67551015498284	3.6930840027373	9.63401744696738	6.36652474342524e-11	7.75888370481234e-07	14.090443838092
ENSG00000181035	1.44772145616911	1.72848957990549	9.47563070914235	9.43223855483486e-11	1.14950691267772e-06	14.0855491219922
ENSG00000131828	-0.377858924028591	6.98440928059299	-9.7881000911974	4.35712967170737e-11	5.31003393090977e-07	14.0847813497926
ENSG00000076650	0.582065932506269	3.75834830811072	9.63522371645427	6.34757405892908e-11	7.73578850561686e-07	14.0808800378387
ENSG00000150782	-0.713012013218477	6.8905852397632	-9.78130148771929	4.43036144340152e-11	5.39928149107343e-07	14.0716651058258
ENSG00000108506	0.63566815641216	4.57732697690669	9.68881692250616	5.56123638531528e-11	6.77747878278373e-07	14.0674179219661
ENSG00000169242	-0.725498267364984	3.09795809560585	-9.57457282769738	7.37573607840131e-11	8.98880955874768e-07	14.0594892876721
ENSG00000137522	0.539584944130734	4.51262482530002	9.68081038482974	5.67207096860847e-11	6.91255288944314e-07	14.0578998161518
ENSG00000137486	-0.60031355271529	5.6102135404302	-9.73582555324389	4.95366146363063e-11	6.03702722572665e-07	14.0471990141519
ENSG00000103187	-0.389936720422822	8.57622704168044	-9.78303967206179	4.41151959521116e-11	5.37631893068384e-07	14.0390280158224
ENSG00000086504	-0.591096813466711	5.43274141935526	-9.72462997295995	5.0919165290147e-11	6.20551867391021e-07	14.0381938401515
ENSG00000100116	-0.603628239952165	3.73855035565157	-9.6155122292486	6.66459780200575e-11	8.1221453413044e-07	14.0350662281217
ENSG00000113966	1.20157283111234	1.89629429401292	9.46624693451823	9.65547573569713e-11	1.17671282790941e-06	14.0294067527587
ENSG00000197568	0.649380069292151	3.66662711228966	9.60410750734731	6.85536260491939e-11	8.35463040661527e-07	14.0201912907355
ENSG00000250337	-1.03344030954747	5.22851599630932	-9.70742039512332	5.31217106228594e-11	6.47394287360788e-07	14.0194042276926
ENSG00000180448	1.53421535296375	1.59518646581114	9.4367160464763	1.03938554349298e-10	1.2666991618549e-06	14.0122416881397
ENSG00000234420	0.788724561797475	2.71874097130399	9.52382212814553	8.36607458585258e-11	1.01957350977785e-06	14.0089922380598
ENSG00000236453	0.985551092086191	4.1083355095886	9.63086325925588	6.41635113819925e-11	7.81960713212343e-07	14.0037315007389
ENSG00000105662	1.01350391007347	2.64037382450622	9.50922440238575	8.67535631407321e-11	1.0572656739961e-06	13.9881443480005
ENSG00000197594	0.631814033793467	4.1361845031442	9.62542008092872	6.50327531808825e-11	7.92554163015415e-07	13.9849111235534
ENSG00000198113	-0.597558244805422	5.43654283271582	-9.70242441707426	5.37791695112555e-11	6.55406738833671e-07	13.9820307877933
ENSG00000204231	0.484451899711305	4.82696565905172	9.66815117946101	5.85193751133113e-11	7.13175624505924e-07	13.9762725034561
ENSG00000151693	0.400712123228968	7.17886150119723	9.74601191390851	4.8312024847833e-11	5.88778646820541e-07	13.9722979243511
ENSG00000205413	0.715658941868607	6.07008129723458	9.72133191255347	5.13339161060189e-11	6.25606435584053e-07	13.9699309826377
ENSG00000106546	0.56208469096874	5.9719069951369	9.7147319985761	5.21742901387942e-11	6.35848073921484e-07	13.9611417181345
ENSG00000198246	1.23701446479315	2.37986246576296	9.47740559020454	9.39061098278389e-11	1.14443376047187e-06	13.9609799003456
ENSG00000141448	0.93788164823984	2.36566462932725	9.47123301671014	9.53619460133433e-11	1.16217603606461e-06	13.9482302436078
ENSG00000116106	-1.38993858485298	1.58824015811812	-9.41088845458513	1.10868235578757e-10	1.35115118699831e-06	13.9481020459306
ENSG00000029725	-0.358010127015667	6.59475941949459	-9.72600683563917	5.07470310260587e-11	6.18454067114577e-07	13.9473856332103
ENSG00000170677	0.542900188421057	4.36466331195163	9.62661770253028	6.48404738993604e-11	7.90210855411505e-07	13.9467532151979
ENSG00000048544	-0.326388284411864	6.45866951772158	-9.72116510850974	5.13549841769656e-11	6.2586319216468e-07	13.9429845780315
ENSG00000107518	-0.896347048426633	3.11650343986571	-9.52970561357676	8.24462648790006e-11	1.00477263008038e-06	13.9423924865223
ENSG00000109667	-1.31152873586782	2.06518842421515	-9.4438392718066	1.02106312193818e-10	1.24436962670606e-06	13.939314605191
ENSG00000133895	0.474756738279616	4.9815611278194	9.65763297641507	6.00581056228601e-11	7.31928133225796e-07	13.9273267832233
ENSG00000011105	0.434024751450719	5.36639543298925	9.67736806731944	5.72041423697574e-11	6.97146883060234e-07	13.9270979014593
ENSG00000010165	-0.350930596871027	5.90414007970577	-9.69787761774942	5.43847421018614e-11	6.62786851995385e-07	13.9245268823149
ENSG00000160803	-0.682313469488396	5.24792061036609	-9.66843284301734	5.84787281607893e-11	7.12680260095539e-07	13.9189631851712
ENSG00000231536	-1.00860776692698	2.17008722050332	-9.44337955497958	1.02223559245534e-10	1.24579851652533e-06	13.917160271559
ENSG00000107338	-0.576730172566694	3.46590312923345	-9.5471015233799	7.89596205186725e-11	9.62280895261061e-07	13.9157545862401
ENSG00000133243	1.28306322255584	3.13336712572642	9.51824270883029	8.4829339914565e-11	1.0338151655388e-06	13.9099664453244
ENSG00000086232	0.389187102284247	7.49730951497768	9.72466052564477	5.09153391537519e-11	6.20505238266774e-07	13.9092999089386
ENSG00000175938	0.817175114347622	3.12345102474314	9.51504805655533	8.55059427576599e-11	1.0420609243876e-06	13.9038997980338
ENSG00000148634	0.378810644088299	6.29921054559997	9.70085974313005	5.39867817678645e-11	6.57936909404965e-07	13.9020650239905
ENSG00000184752	0.508833023077928	5.95545267376484	9.68920567979127	5.55591147982665e-11	6.77098932046474e-07	13.8983705069122
ENSG00000182287	-0.499506071648271	5.72164778864923	-9.67994160977579	5.68423237096187e-11	6.92737399049124e-07	13.8958502282313
ENSG00000203497	1.8519748427006	0.621122214628875	9.32480317448086	1.37565496694272e-10	1.6765107082131e-06	13.8951944193691
ENSG00000153721	0.366763174233086	5.25895017351649	9.65880973983816	5.98839204435453e-11	7.29805338445487e-07	13.893370679858
ENSG00000234127	-0.419039065175637	5.41624472100989	-9.66584525793469	5.88532305810415e-11	7.17244321091153e-07	13.8923311699211
ENSG00000213585	-0.425245787973829	9.27154164195616	-9.72207423079262	5.12402651415304e-11	6.24465111279831e-07	13.8853283060637
ENSG00000139433	-0.523462762611903	4.94729065834936	-9.62924217658603	6.44211401189402e-11	7.85100434629524e-07	13.8606645083749
ENSG00000157796	0.629871789523844	3.96879040186348	9.55722082860072	7.70010653693805e-11	9.38411983656641e-07	13.843977104408
ENSG00000163683	0.716972503948076	3.64355539256418	9.5281465220548	8.27663315308228e-11	1.00867328236614e-06	13.8327968745126
ENSG00000164124	-0.627771613746269	4.18129291878936	-9.56643750571249	7.52603965919605e-11	9.17198453266223e-07	13.8277675799213
ENSG00000064199	-0.741833434649674	3.40183616418371	-9.50143276929004	8.84519238008039e-11	1.0779635953604e-06	13.8129894513874
ENSG00000242086	1.23902257184391	1.74413504490826	9.36835673339824	1.23324502150191e-10	1.50295570770437e-06	13.8106186722878
ENSG00000166257	1.72176429901145	0.82987167598784	9.30288400562992	1.45356910013963e-10	1.77146466234017e-06	13.8062843276913
ENSG00000100162	-0.656439182505507	4.22098236289768	-9.55067640650843	7.82619680498162e-11	9.53778604623111e-07	13.7806392306059
ENSG00000197769	2.21500107368514	3.76241668520274	9.51448409883922	8.56259557945914e-11	1.04352352326868e-06	13.775203624638
ENSG00000119812	-0.307945820189488	7.45068634969578	-9.66908069065425	5.83853464964528e-11	7.1154221775227e-07	13.7708475651475
ENSG00000085831	-0.927370694481183	2.39419028743788	-9.40297851264648	1.13083525398509e-10	1.37814892403163e-06	13.7692456755742
ENSG00000183726	0.321950904367905	7.13277200375986	9.66363780719434	5.91746521745868e-11	7.21161486051689e-07	13.7669139256014
ENSG00000111077	0.860616799217856	3.97071497742851	9.52619430494384	8.3168893120849e-11	1.01357930046379e-06	13.7651179871443
ENSG00000037757	0.554127505153144	4.57646017731163	9.56625995123679	7.52935471297634e-11	9.17602458870427e-07	13.7586877667732
ENSG00000134343	-1.05774118673576	2.59316118659261	-9.41362182207442	1.10113060918641e-10	1.34194787341548e-06	13.755468264425
ENSG00000167880	-0.965442467935406	3.08983235118991	-9.44933821794345	1.00714448548126e-10	1.22740698445602e-06	13.7441677464792
ENSG00000106086	-0.834625291885537	3.34315710465061	-9.46693061548078	9.63903045061917e-11	1.17470864101696e-06	13.7372920890131
ENSG00000093144	-0.385260246072637	6.4182593514173	-9.63831072873506	6.29933858163488e-11	7.67700392943843e-07	13.7369881081089
ENSG00000103642	0.423847980311062	6.56445014657572	9.64112604777011	6.2556748534541e-11	7.62379094390451e-07	13.7355462164852
ENSG00000117143	0.464679640780168	7.29089771864126	9.64848492571477	6.14299784788673e-11	7.48647147721956e-07	13.7235679499724
ENSG00000101040	-0.546681288191387	5.83063070813628	-9.61473195419221	6.67747482571099e-11	8.13783857009398e-07	13.7215107923001
ENSG00000234380	1.30970805850533	1.36379741021875	9.30209987476162	1.45643839153124e-10	1.77496146775912e-06	13.7127860332092
ENSG00000185164	-0.776339606154592	3.39888052969598	-9.45945082883762	9.82051573140464e-11	1.19682625218628e-06	13.7070996624367
ENSG00000146670	0.424483742385313	6.43016814761307	9.62482649075674	6.51282704225603e-11	7.93718231639742e-07	13.7022726906923
ENSG00000174996	-0.752119467695595	4.23258012520041	-9.51618587324855	8.52643322798038e-11	1.03911641749397e-06	13.6912306328721
ENSG00000172936	0.408081110367661	5.55205903740605	9.59011693423224	7.09701979349235e-11	8.64913802232913e-07	13.6864308258009
ENSG00000140848	0.473623970236531	4.79447116420075	9.55051114214232	7.82940808274813e-11	9.54169963044515e-07	13.6843671457216
ENSG00000135709	-0.983311355034222	2.62570548115556	-9.38197765017197	1.19187008439246e-10	1.45253207184909e-06	13.6682547091327
ENSG00000088205	-0.26778453877145	7.62409912524411	-9.62944007671236	6.43896325250519e-11	7.84716451582808e-07	13.6665885466438
ENSG00000163811	-0.364070792320362	7.26699533185698	-9.62432525121706	6.52090387008033e-11	7.9470255464669e-07	13.6633998856762
ENSG00000081818	1.22181982113393	1.52226454260699	9.28888470478868	1.50567466916953e-10	1.83496571931691e-06	13.6501313459978
ENSG00000180957	-0.349373585492872	7.42274630692583	-9.62075157551774	6.57878634505277e-11	8.01756691871581e-07	13.6498117036745
ENSG00000119537	0.379715247735709	6.0000656516895	9.59169587671873	7.06931688290064e-11	8.61537648519101e-07	13.6490203453437
ENSG00000120051	-0.849421213938664	3.43815414295532	-9.43837024109457	1.03510089804652e-10	1.2614774644493e-06	13.6456987894293
ENSG00000169184	0.818322146172039	3.88843212473103	9.46946591959173	9.57829544063372e-11	1.16730686535003e-06	13.6368849534381
ENSG00000129493	0.479881186878016	5.49355188466409	9.56747299357939	7.50673612450877e-11	9.14845931493884e-07	13.6355475276835
ENSG00000138030	0.898502973943739	2.0525748976801	9.32280249976676	1.38258629444685e-10	1.68495791704237e-06	13.6341096902255
ENSG00000125945	0.620239137719312	4.26190191725039	9.49094634631442	9.07914207476529e-11	1.10647504465165e-06	13.6219845509143
ENSG00000128683	-0.835364982084795	2.41454713385373	-9.34473713649691	1.30850121259184e-10	1.59467042778568e-06	13.6168186271111
ENSG00000113456	-0.324506344997495	6.40313965945273	-9.59025888734735	7.09452466336203e-11	8.6460972072393e-07	13.6166539531094
ENSG00000162337	-1.057445558784	5.14614639842885	-9.543318656233	7.97047810297512e-11	9.71362166409578e-07	13.6163205015797
ENSG00000111961	-0.473950491369018	5.50288890130456	-9.55881611781162	7.66968612297615e-11	9.34704647807104e-07	13.6126142587202
ENSG00000070159	-0.602653224885688	4.59347566580591	-9.50927567990476	8.67424970540891e-11	1.05713081159818e-06	13.6116353632947
ENSG00000136986	0.346268820941391	6.61662390731887	9.59269080698013	7.05191735161003e-11	8.59417167640715e-07	13.6105475603987
ENSG00000167283	-0.448983299839026	7.28280019714984	-9.60047955490681	6.91720890345975e-11	8.4300024906464e-07	13.6027151132619
ENSG00000140264	0.493334292606746	7.35939460190576	9.60044827037799	6.91774468710494e-11	8.43065545017479e-07	13.600367670547
ENSG00000112655	0.389230144299588	7.43057568076543	9.59951155675745	6.93380663915224e-11	8.45023015113483e-07	13.5959756951351
ENSG00000174282	0.341896185295654	6.37112545095067	9.57847812482046	7.30467663106327e-11	8.90220941027681e-07	13.5889146365034
ENSG00000127824	0.364383511618904	7.95940484206679	9.59358488651596	7.03631883359025e-11	8.57516176249643e-07	13.5693231811461
ENSG00000110344	-0.420418366678029	6.89467092817198	-9.57705551393229	7.33048065276006e-11	8.93365677151868e-07	13.557720358511
ENSG00000139354	-0.521744620360545	5.6987069624666	-9.54047320305195	8.02700169297254e-11	9.78250696322564e-07	13.5460119615221
ENSG00000109381	0.426219073385945	5.20665699006831	9.51481416361038	8.5555695490189e-11	1.04266726093893e-06	13.5362342112611
ENSG00000087206	-0.54899179233874	5.69354402429228	-9.53016958082477	8.23512610830728e-11	1.00361481881941e-06	13.5204030866547
ENSG00000197375	-0.557008533996987	5.02760803477178	-9.4961349628185	8.9626056866255e-11	1.09227275502905e-06	13.5127733571086
ENSG00000166197	0.257104950102049	8.31495337828379	9.57254018985958	7.41300023426326e-11	9.03422338549664e-07	13.5114635858332
ENSG00000169189	-0.64231379175598	3.96326082113037	-9.42361197492028	1.07397371723279e-10	1.3088517691916e-06	13.5060914032726
ENSG00000105254	0.498921982957013	5.48546485801161	9.51440746810239	8.56422764706446e-11	1.04372242334775e-06	13.5020569835402
ENSG00000163541	-0.450854696517544	6.35857070331557	-9.54281728562127	7.9804080116356e-11	9.72572324378031e-07	13.4994871732644
ENSG00000142731	0.422979312328248	5.83637830900707	9.52598158392215	8.32128784110926e-11	1.01411534919599e-06	13.4965437074892
ENSG00000244405	0.620777116262624	5.03414743235738	9.48932363236143	9.11590499308261e-11	1.11095534150698e-06	13.494575785598
